382619.8609909999,432425.2107301812
383333.05974063795,431985.4116302396
383441.4192712584,432445.5926144349
384658.8088535746,431437.98884229606
381980.2703210323,433299.8155448414
384145.2156494972,433291.9749447334
384321.64250741585,435032.41101943515
384355.5711011849,433759.62006088055
384465.0239832981,435779.5199654751
384678.09272268735,432899.7191440462
384743.2000597983,433473.5447821901
385627.0782531975,421868.82241133973
386975.3638792598,422363.26845112024
388279.12204850226,417293.72723294544
388327.6431489692,417404.8512509187
388569.3819896436,418433.27174502314
388989.11714243516,421042.0790978005
389009.6508941481,420222.15367989783
391097.21878773323,414178.2694750895
385186.7026104965,436461.3529348926
385278.314591579,437335.47517645377
385293.497213095,432537.3014017901
385315.85314697237,435459.7117559693
385430.0281129706,436183.5797030224
385703.2506036299,434910.05799639854
385825.2232200015,438435.142739774
386229.54130451975,343596.94676682825
386314.07634731167,343347.5450072286
386476.2975816743,343030.0743558657
387161.4843632293,340939.25942753535
387936.71323891636,341029.57945467636
388108.7649435175,341082.54324710724
386543.4057639139,347103.22942187445
387348.3242821992,348143.29924492375
387385.64629018784,348311.16332132835
387403.22039489273,348364.50919267006
387915.2693174667,347198.5848322109
388361.85897256277,347988.35024175356
388415.3322038196,347915.91964906227
389288.7054077041,341390.11352750944
389968.351925062,341747.9298153167
390302.3306148274,342211.0831405046
390597.3888309838,342371.78460006486
388514.2505817907,347496.33396743465
388724.26326831355,349823.94680356805
388977.3652980857,349991.3220141443
389891.91682089027,347235.1813168291
390236.8834024748,347016.45257209963
390310.36169079907,347532.4241451175
390637.9847456646,346674.1709055293
390796.5372046701,346453.6243804275
391109.17677475355,346113.7772025066
391434.6571655228,345801.7358832105
391474.9160860986,347318.8768927114
391589.3718983638,345651.2992175617
386692.67258591723,362207.3259236265
386743.9519115381,362616.53083028866
387443.14638271544,362062.9169859474
387923.33959146304,356534.4138152224
387925.8611028557,355674.5649977821
392251.14376691973,352873.6589727829
392333.9952305478,320144.9639813583
395061.9652526198,321218.108855021
404165.62759093556,317651.42080658296
392795.92681862647,340876.3788203209
393224.2805196537,343180.47896017344
393243.2837376659,342850.0935574005
393250.551241349,342766.6594795869
393252.2043217671,343467.4181649701
393300.90828777984,343737.64389643323
393634.15481688746,344501.3560789807
395447.3615975472,347287.8933653508
395653.08307513065,347830.5179239764
395663.8710578481,347895.0230963493
396309.12974041,348946.7457562997
396442.8282171662,349321.4994968068
396513.3442385693,349491.63407836267
396547.7358403889,349773.0284348527
392810.2336643077,353576.89813096594
397118.02978994744,351728.1297004903
397276.12400680716,352834.80884909764
397293.92261609697,357071.6925749128
397409.5049954733,355442.05101973715
397785.79415332107,356894.578006438
397987.8618761338,356714.289787124
399269.6393168725,356230.055423908
399417.5595503988,356013.1290219841
407736.58280270104,350511.0416644188
348465.29727144475,384011.4270408178
348505.348843429,385618.53896125575
349350.4082486266,385615.0162508378
350434.50044039864,386263.2838897813
350983.40168245457,388067.5973490956
351682.1162952998,382346.7507429222
355584.313229093,382010.56572864216
355607.22738799744,382325.1774385043
355751.8602529916,387485.65458402614
356457.7631169883,380530.7127711631
357008.4204652652,388378.5421846897
357192.16956437484,388696.15840452723
360833.27567993355,388102.92289790267
360996.346522091,387067.0014039958
350769.538434427,396604.8555720448
352809.5121772617,399918.22712993715
349822.54415467405,410863.9047693305
352965.16199845006,405087.5862846318
353638.12733118224,412394.5720722048
353780.1718859285,406093.02718664915
357152.02093104227,400415.3233397015
357141.4626770238,390737.99101782776
359086.94656166073,400569.5036754147
360491.4375661325,389220.4343843585
354605.8410862121,409548.2414177848
356590.9570827658,404036.0314447743
356836.63744887104,401762.07585454395
357334.0670241004,403899.0971357238
357469.4833972312,407303.2134202722
357475.7664010545,405280.64428943663
357672.3960898905,405261.07701377146
358165.79323564214,405155.44166171737
359280.4395216553,406620.85160229285
361149.593688771,403850.5894606013
375244.5654102197,378046.4984099608
376075.2005693826,387892.60998372105
365133.0087716783,398882.39115125936
365210.42284630396,398943.0062805612
367276.8861066222,396395.2090143192
368532.5698731363,399736.27534734097
363183.25708693545,403438.25624969386
364730.9878076869,410423.89639998274
369050.30107327265,407870.4753139832
373629.8004105974,392903.68364530144
374299.6339203763,401492.44099885557
376513.1276472924,392390.1519172858
369814.43515137496,409406.2830313937
371473.00059415563,410748.7062923143
373451.93941391207,403932.2683578585
374784.7176489795,409368.1743868866
376521.2263794207,403914.89735629584
347424.4246766466,420440.1508348489
348892.6484783556,426423.94528496126
351135.1255567803,422131.1917711659
351922.05769183947,417146.69515423494
352550.8737606687,416250.284720851
352887.8176902236,421631.54537508
353407.4744692415,422691.05456549895
349791.64355095517,430897.84196414915
350575.54797379294,430549.05536499544
350897.42244326195,427740.91557920666
351022.9283815745,427823.04340149136
351691.67475392204,428400.1894786999
351946.15689422697,429423.3441059246
352144.3826633471,428563.53767963074
352252.1633083265,429369.03656245035
352365.93091293395,428692.5602226087
350944.30114686745,432212.9025431326
351420.91467211925,430585.8207123332
351933.9751042444,431190.2041703545
352241.458783764,429935.4343271767
352362.5600330123,431729.86090358894
352740.78546834225,429444.1834154421
353288.3253590009,429215.06758089777
353335.9394103581,427442.3086906917
353727.5936647061,429633.4739342676
353920.16508204374,429775.09320973814
353102.9593057269,432362.0992303507
353091.6990145295,431107.25378388853
353144.9380873468,432080.20285445097
353145.17476307205,430063.1466250186
354049.9982310139,431249.0534790193
355396.46692754055,419052.6859190199
356428.01907240914,414506.17289381137
357347.50373864634,423336.681069747
357431.3778549841,416196.9027022037
357680.853661944,417692.0905457504
357895.97602156416,425092.8501375015
358225.76480114413,418918.76638810895
358425.34275104885,418101.5258779789
358550.1919823349,417496.33067817154
358567.4669301415,417431.6528957322
358869.0983095888,418517.0375781926
359090.27032694744,418115.71653478104
361581.74023488496,422815.0475069586
354686.94495436293,429923.36572786805
354878.73983218806,429646.71555243764
354904.58289611305,429318.26688021095
355042.5342939107,430159.13426359894
355107.53630481404,430957.3160264729
355141.2518894182,428835.3765594649
355214.41043775575,427659.83609538904
355295.6783177394,430369.2055634524
355393.9301208317,430857.7866395193
355420.6954089133,428476.6962368665
356112.6076356936,431031.2241550359
356112.1241130157,430347.01703605044
356505.50667354435,430689.34476133744
356574.00439445593,431607.6655630151
356756.294083152,430155.22861626756
356803.74883097265,430154.79051988997
358511.5894856563,434462.65146949183
358795.73032626876,434497.96472860785
347553.7847121413,463865.3561938173
347566.45878072997,462903.9025947835
347916.11543304514,459243.88147090084
387700.7235489201,298602.1173155324
389804.5125099985,296131.4308560846
390138.96168312564,296612.3458712577
390305.5658327708,291074.18207608524
390462.4895572731,297086.6317363498
390499.43179234175,289928.2035935585
391390.7134616481,289268.1168996476
391575.5294663281,294902.3717591001
391584.8240367877,294787.7952115899
391938.96296582517,296160.8144275096
391940.91205187776,296109.6481593384
391942.1833702954,296058.48301258124
392008.18862128106,292479.1955710365
392052.1630176639,292407.9410215599
397715.1718268259,274319.6081077954
393182.92156460654,286553.6904800168
394836.8781643256,284237.1397390776
395027.55313710053,287342.264932192
395434.5010911676,287574.3240864863
395953.18843618006,288326.84480759385
396106.9125963529,285278.11788937624
398448.37831454223,284983.1932623866
402312.16973610665,266821.20330388757
402129.74022467237,280287.6372071668
400894.36212509964,286814.8569291538
401244.7392121383,286947.2877776224
403295.4278399797,286099.61130032816
403340.7091100916,288423.07648685994
403902.6905041153,286015.5278781861
405731.1349659208,282494.92502755177
404058.3981086154,284987.96239183814
404058.21562318195,286030.11291467806
406428.8019445595,284857.02807647194
406578.24013963935,288418.5655890647
407062.9155893405,288444.8210086119
407101.76132908073,288809.68760690273
392664.13062710117,291132.3675123679
392938.1087625946,291039.6497111117
393570.6386698277,289093.4898888946
393928.92047495325,289002.9426677012
395291.3032693272,289059.2805664006
395822.71691817284,293749.07534300454
395906.50838086806,293394.2018282854
395982.99572561524,293215.06883042026
396097.44823147595,293009.2130759702
392463.0131672112,299309.8502800688
392527.4236038767,299349.7921807189
392675.9359600838,299464.128582246
393752.28486196586,298448.2669133056
394594.7784594462,299409.3533764224
394616.4081838274,299368.1764469147
394717.3147519282,298724.0770729332
394735.69432239904,298806.3632534102
395498.75309214456,296158.46725362807
396082.976741448,301183.07753297314
396129.86237475195,301392.14262769674
396164.2427089787,301200.80897188926
396404.30604653404,291565.3010581276
396974.55374258285,292154.3981049768
396248.2190284083,301221.8764210641
397150.591143829,296239.5316018653
397195.35047612654,296283.995268262
398199.37223680376,298750.47181489435
399308.5658825229,295579.19353703083
399368.90880837437,295671.50106071896
393421.7158168977,301998.9914377122
393541.14809065376,302212.38388164685
397088.2693290499,301980.9682878705
398289.3008133267,302130.5531554825
398376.6445331968,302175.0132571814
399072.228609019,307538.1142810763
399163.9165419646,305918.6530721637
399189.6309866472,305976.4859691349
399245.5361033986,304431.5571173539
399260.072737008,306585.99059411325
399273.6446634928,306887.40990830155
399281.0965257747,306971.9402784783
399292.8707541442,304219.10992337595
399740.7534111219,302738.66028247855
396627.2430715722,308832.7501430468
396994.6065960988,309277.41368265357
397242.31338933465,313382.63337297156
397368.8660339744,313847.49120082165
397463.02624738496,311808.65677481884
397523.0567089679,311611.75502389704
397754.44335091143,310826.3846001383
397930.2502121934,311082.12720657315
398097.40291656746,311717.16169764503
398133.9934765158,308467.1188176961
398230.0124994766,312224.30443869455
398496.5007653254,313241.93829937075
398760.574346851,307861.8505437804
401982.184218723,290373.18471371406
402309.30399916455,290297.69643168594
400346.7703406758,299841.2630779151
401572.92010074016,301129.4841944894
401693.61798787356,296721.70637344057
401929.9404905052,298947.3881305291
402100.876015138,299991.855533653
402127.30832347914,296835.32421084965
402172.7015441826,296864.2623927786
402386.2761991919,299435.8645003844
405823.67198139196,292704.1448356122
407040.0578300541,289234.4696076883
404702.90432779846,300018.13703489525
406948.36781585956,298351.3353909107
407520.24627521884,299184.1407645181
407747.39268112276,298187.92458342825
403373.3136866938,305096.6802384785
403471.3629958867,305169.04553271725
401753.2653184509,308006.601894362
401820.10184796463,308281.3542309673
401835.42491605063,308885.3166997097
401859.8444296898,308669.5476229312
403606.12105183094,309569.233810453
403730.51550552994,309540.4087261605
403998.1322923076,305487.55363367946
404226.37706406094,302840.5858598823
404805.86095091817,303443.96196599765
404935.6610499996,303585.34745915735
404940.7428984228,303913.46686905855
405068.260074762,304933.5336216147
405595.32684548944,304334.60520140384
404858.2403970798,309284.4708569749
404986.70659176144,309254.56965464866
405061.75888886454,309236.8509038924
405541.83059435996,309128.37192603265
405877.896778284,309049.79537812166
406573.83845047664,308807.09978658776
390439.87934393075,322094.822006606
391320.8325102377,325356.6167537214
391997.4976743104,321818.3798722395
392061.188552595,321185.3860643672
392294.5707539603,320377.49314168555
383183.13084114424,346733.38446186495
382133.9118616912,353911.7689050728
382305.3600856655,353907.79675979505
382588.0304842154,353729.89988542284
382804.13891136367,353476.6182691443
383487.0421218446,354743.40757396654
384985.76368460135,344450.48177756986
385073.82192861097,343414.63148150867
386137.7186840204,343876.40391283383
433620.9958214045,88196.75894522764
430007.57679776516,107924.88891539427
408429.5921934991,134665.13957101962
423367.7392145079,149696.47362818132
441353.5792198077,111723.4702749843
442166.06242398487,107085.26580485317
442361.7916591222,111905.07040176631
442585.8143245492,112280.53099106111
443233.72713149415,113161.02359104413
443400.5241164766,110277.9198414085
444856.86398075306,113155.89948448144
444907.375989817,113167.4564059863
449718.07335073734,109160.28594446964
454283.75112247356,92062.21386246881
454405.27986275085,92050.13438750058
455702.56406807934,101166.66319105806
455807.05815057596,107252.7367693953
457297.04732286406,81214.67467866793
458200.89648422535,83387.44827581897
458372.15999562165,83436.0576581946
458541.902350272,82481.64086360378
460785.39600818005,84881.30906623541
457529.68294945924,105493.38539169266
459286.9615032279,92167.7588205903
463714.318633112,100343.30300817585
465005.0900416015,103474.10247940785
465390.0595809685,103610.14766888315
465420.3368695052,104171.00427081005
465837.6706037038,103079.77987351129
467196.554823385,107866.79909707805
470445.6063357276,113790.56329211006
443341.19436308934,114600.83711470291
446513.55920369196,119200.8917604928
450753.10917350586,125704.94191223953
412782.8997501755,187170.0339768282
417968.09214213904,186329.4816688798
418028.28504154354,186355.27289134063
419583.2368235517,185092.17861411246
436421.82541004324,210763.9014233409
436577.1241324869,209891.99915121816
408595.48189718457,258572.4019386656
427011.47204543505,259429.40233659503
437462.0586524223,224558.92533474506
445284.50229862053,168231.3682299591
445608.94009305607,168114.1548445366
445734.0907463147,164626.6495848016
445823.24614643626,164850.97895091874
446366.6897872952,165777.81082202052
446420.7324354111,165879.5026216373
446530.39315696777,168729.68721195628
446561.83943919657,168103.8641953841
446957.36121684953,166162.43754929578
447701.9151145268,166077.04233995738
447856.1417159961,166991.51883493247
448178.9940455748,166983.43796020348
450291.2228503749,167239.5985349678
450558.17346569145,167677.07277003195
450780.3211393264,167301.16354483968
450986.12409737776,167589.02951092803
451471.1359532144,167017.82935344375
451716.7530488536,167012.52968428782
441833.33188573655,192940.6025838667
447076.4999571353,192201.52411675002
447732.6621389978,200841.2866598431
448671.5463020731,196704.14062217085
450309.0845177511,198937.833498397
451642.3130855432,189956.15570187726
451733.5858786908,190308.52773088904
452184.9454638824,190656.81707957256
455221.44897878304,199184.93324866853
448198.100639203,206000.58633181042
449229.0606176571,206319.7429657316
449450.19742855604,206294.10557100587
450062.74043461896,209665.60620119984
450245.2539759134,210522.6935825135
450482.1008103248,209738.75294346
450660.2811372629,208073.38549020188
450971.8724164295,207830.7400598891
451474.1334630959,205005.35548099785
452643.0531667724,208374.00758480275
452736.6216090696,207346.21478656452
453247.50611914607,205370.79023206542
453346.70469559164,206629.7218400298
453389.9943509135,203977.62054042652
454695.229153305,206648.63987423715
454930.26131046785,205920.4884065247
455534.87281612365,203489.195273856
457071.20720646036,166890.59231241292
457353.64976774185,166829.2573749092
458970.3920781537,165269.57293020881
458986.9677787301,164979.49696888955
463398.9101237639,174961.80403116642
463414.2281202199,174847.4412262839
460640.7048256661,179029.8333407069
460861.20006484183,178757.76478767104
462629.68420798203,177015.35114530154
465236.5539933071,166845.04302419894
465412.93347528524,166979.65028742774
464200.4166969647,176343.17212117766
466010.33571521135,171666.26573578085
466257.1647505159,173048.57584513602
466281.4506403511,173318.04020211092
466318.0515081889,172375.38673667825
466826.8269012577,175122.46637049783
467119.1708862194,175076.26736448807
467217.27171668,174485.87802701147
467564.4081543648,173193.66361303703
467902.96538887336,173911.0837095687
471762.8939460761,170085.79555448462
468128.59828727815,172937.59575430717
468207.8875409398,171843.15052339362
468224.4127908214,171751.06023801336
468298.4727971982,172033.4370924598
468715.85890639113,171903.36607384638
469333.47344046476,172179.77811080453
469709.40566203167,172489.6538308211
469762.4284359709,173083.18186727515
467970.89269353583,173923.11259840077
469809.740437725,175964.43261124252
470193.29573969386,173131.36973163832
470354.5226771812,172577.49531306923
470700.1805437172,172608.9773482337
471736.00312801026,172635.70392743574
470177.53985496005,175733.7079042173
471626.21932032285,175397.99886672085
471803.3317540226,175988.85732316703
469806.00321548263,186829.59728253554
470937.065358714,180528.9890562286
460220.25626169844,198704.91230707336
460175.3993668947,205702.37999900343
461924.0375412863,201272.48777744442
464761.3986018105,205138.6382264152
469596.2114357804,205993.9322007599
442226.88535900356,214233.64222108223
442915.54372392746,235864.76587558808
443948.8812512837,217641.64767835927
444834.25951062836,216517.28759975082
444943.56753602996,215233.7049339455
448585.0773558658,224684.55856316144
444015.84978349326,241260.78719224248
449840.55541691894,249014.621045322
451528.9622366015,253101.60198249228
453604.0546939657,239739.805769778
458606.6635443012,223903.18706640616
458662.8576391448,223569.06158578815
458816.9109371066,222459.74382329814
469699.98700953845,233612.20111884593
346655.6077864304,312456.3564276883
348928.41835160763,311681.1232863976
349949.3593891855,313969.76166150934
350026.28981576744,314094.66721266805
364884.90990873275,310962.5385953508
365451.6022567827,311492.39101134706
365478.9342984123,311439.91858409153
366445.7603583591,311127.2727448226
366557.83973140916,311113.1537151914
367299.6700756267,312195.94631644577
367306.3857738466,311083.5974740956
367355.80295902415,312204.46781880566
367532.55239989044,312165.46682833286
367952.7639961636,311033.69433172233
390133.2476614231,286025.007875578
390128.5867253222,279984.5543203523
390165.2726302962,286076.10590961797
390180.8663553421,284364.36347783415
391008.1308005733,281981.51788185333
391213.82513950166,287901.5025465415
391925.5995356317,286398.775040732
387295.5453367637,298580.9088683936
332860.39835804637,433690.3138229242
332888.34247826895,435544.6941260857
333139.1310269128,434663.2218706683
331979.61081246263,436900.80544349126
332166.7264455698,438588.20839261316
332187.7974134787,437592.0751046477
332251.1139527067,436466.2630988459
332543.6064887322,437754.9330042454
332565.96014422737,437388.54727341246
333857.3254917452,433986.53325439297
334065.4706982479,434546.58916944213
334418.01854718436,434512.7016037541
334359.0935405881,438988.57651059877
335371.3415090881,439149.1372238386
345061.1481880565,421416.218849173
333087.55780691974,442409.1312733336
337049.2832881044,442473.01614071784
341551.04341672215,461411.5232374801
341610.7562519286,462044.981223706
343642.3697315791,464308.52970156824
344002.7558094406,462886.6492297789
344239.8501427431,463169.7374229881
344773.2642377735,464209.2269483164
345317.3501274909,463568.56480687734
345426.8537519113,463474.92409210786
346305.7053004204,441546.15478213766
347093.0273123625,463002.74740777677
347220.8038435388,462900.04032573814
230829.62240907352,642904.6959784339
231771.7057370824,639855.9585968882
224633.73408694818,675378.795951112
229884.16264588485,675403.7223866999
234322.6298424811,623612.6666696192
234358.800722371,623665.8854669232
234507.77470579013,620414.2487916214
235796.10200468628,622767.5507270832
234362.42616546634,653548.1961887975
246817.82083304218,661585.7103237174
248269.70754570875,661344.1891963898
252502.959549812,637114.2303876074
250080.75755545576,658880.9286332424
252029.64916624318,659624.8705385808
249726.11514560075,666432.6481461441
251986.27443708235,663643.7892002038
252104.1142847398,664323.633752887
253575.4036505649,656413.7948250719
254429.1622750918,656360.5916469567
254672.9532594451,659310.5413248753
254887.5786957585,658619.5167305296
255563.88066613273,660315.4561421368
253416.327906631,666198.0683701341
253429.730005541,664428.9337473367
253403.73278096959,661900.4311224518
253754.7896185076,662736.1514347352
254178.43938884372,666623.405337222
254190.88400025602,663625.8340795917
254302.7838628651,664847.2116782338
254657.54692137524,663377.3777687025
256406.6818651142,662510.4839361885
259276.08041289324,658802.4208156879
259336.5110775035,659872.9484079998
259764.01096720734,662851.5986223099
260084.43071517537,661769.8711094975
261151.71536594626,664578.7793142274
261973.03126191776,661630.2575676994
262820.0471645357,665987.8556971522
262751.73670316953,663357.3206185837
263033.3938655245,665427.6100246467
263730.9477359735,665304.2572686161
264780.11652430845,663643.2247983707
269452.0677713209,655563.469646286
270154.3346165806,664630.2595930058
271509.89895652136,655833.9519850948
272651.0210977517,660351.3743276685
274264.53923985537,664256.2082444134
274335.165872849,664294.245694642
279217.9593151345,653327.9630054599
284395.31645460054,651021.6330847689
320499.35613218416,468836.6189711012
340280.95203824557,552694.2330795621
340193.27745641465,497503.2986127484
341156.4278911867,554801.481088486
346249.7388426735,605359.2799312393
250436.65613545358,672720.0891253835
252633.29409585375,669997.0782116456
253723.1049815374,668713.7427116517
254057.65381841318,669168.0001519448
254387.55662597698,671640.6020091277
256483.01806800676,675218.0463118482
258770.05565744397,668495.8794477679
259005.33097858672,667764.2885656429
260377.62599161424,668776.6838268245
262687.3157824585,668927.697460685
267831.7378618152,669237.3618414091
269774.1692591413,670266.406837132
319095.27830457885,673770.6911879019
319448.1514233945,672095.4877441359
319576.4300882915,672978.0467459995
319866.8051641652,671052.4806577922
320762.87122071924,671863.0145077697
320865.36442501907,672852.9385999409
321251.3262885748,671442.224318029
321517.24680360267,673042.5188804036
322488.15431715694,671346.3919180667
322841.1280938246,670885.921445674
323340.3715961896,673203.4511254461
325484.9893837506,672531.4389054517
326147.97721767565,676846.6846243239
326517.4906241361,672045.1343942833
327239.039902479,669554.0688358935
327425.6058285629,674330.544396475
327671.8928858837,670204.6390289428
327843.9505679631,676157.909103351
329058.52933201275,668813.6868683341
329154.78674352594,671633.759001122
363889.4751719474,94346.77634977328
353256.1180797251,146999.40228127624
357277.67775821337,119767.59190791564
361889.57742181956,163552.04447331626
362056.82324717665,158231.8258982844
362203.9774203803,149083.05433537095
364349.13336309115,151300.65753046522
364839.5635763003,151390.68035645646
365679.7907825897,160666.0734690469
372458.6233714637,163167.15283642727
390242.76885218296,103841.17835477888
391337.9135465577,102273.66912316512
392970.6890776876,89781.25554132136
398079.63414465915,95687.69454272825
398298.00150865497,92736.65324835766
398438.3569417118,92514.2312275501
398794.361282976,97071.79246609802
398809.8896797708,97147.39799576998
400931.43006480404,92803.17241511274
401616.6930703733,92488.67449512031
402265.43934558536,93575.2337099022
402390.2902073756,93634.21968790948
402468.9472657307,94397.01511352256
402598.1231672232,94225.84616405971
403809.70288286905,91819.3438915981
400863.1581110444,96016.533819351
401025.344767159,96057.70335162264
404211.3840146838,94316.96192277526
404232.1451219165,93942.27046473132
404591.7662045155,91729.90972311556
404641.627109605,93597.9315486451
407014.09478865773,94800.31477030992
407569.8499060296,92901.97504430976
405455.3431552543,96733.15354029834
405678.3908832698,95220.09901298465
406298.05967834423,96046.94980876497
406941.46437793714,95844.28893566268
407149.17568474857,96598.43672331733
407986.40430609765,96893.19311673882
407709.48305473564,105816.94794643299
407766.73112386616,103301.88529382348
407865.37357305246,109315.27698391463
344728.62125833606,171899.8143919178
351474.58885971457,169395.53653468052
357167.57662963454,176725.45982477002
357471.32267368335,172529.2010896261
358757.0184231103,171009.52114741207
359450.7277372118,177201.61615096361
359904.45936934237,178572.56362508325
360163.51606060617,200859.4918729436
361248.8270165391,171192.349277958
362438.16699026176,170268.20101315095
364331.6287288644,174412.62734135013
364950.8754044844,174466.15104739502
365014.6895999999,174453.4789650134
365770.52984849823,173751.06826026278
360288.5903477248,177904.5150679518
367365.22459564207,180843.40128565955
368631.00708967523,166835.64441870849
372908.35461477126,165798.05611600235
375977.5918566928,166308.6727144107
369180.7048504809,182338.91883272558
370755.099553998,182247.30711109776
363933.64313274313,190609.69340388678
375161.9577293014,198826.06691819732
349502.5719489713,241003.09711321516
351774.11783868494,240556.81919092184
364806.1051004431,254458.05199157886
365445.9325310203,221810.99859580837
383784.0925931767,205222.20241916267
384059.5137433482,205214.65069747562
378974.5023251111,220217.90700926253
382343.1156230489,217129.90432211515
382642.1532774158,217568.14629849567
383164.9238328005,216157.31712357307
383290.35508219874,217830.62876828303
384079.7360671822,218989.10952223954
377633.74095008924,250676.6807739148
382584.61924350786,254398.1972621233
384030.53086478636,255290.8557442069
384429.8179597998,254685.67317803256
385124.32597106823,254696.88649546402
385389.21303342213,253194.66360771388
385431.8969926789,255620.1914222288
385458.78599906265,252670.62596613073
394851.7503187192,247524.92247102057
402486.24843561876,243246.65253063285
403287.69824068324,242397.4365715437
407863.93172000453,260759.95292687428
408798.80549367785,92201.18470960784
408863.84340355976,90887.03889091968
409537.45713232196,94258.37487277939
409561.31210271915,94714.29629641343
410246.8132315542,91180.88352382736
410300.4335684798,91551.2490486771
410624.22268555517,93717.868123759
410703.2074641542,93733.59601528534
410910.47461285774,93806.29836751714
410957.6843825748,93834.19467091848
408263.5675827849,100407.23966078568
408366.590659183,95041.36571116376
409189.39807634836,95618.7131043175
412465.9357215998,91805.03198741771
413015.80650244025,93473.10600365876
413111.88458657806,93704.62124142623
413646.1422612532,92824.25521057268
414096.0825739322,95008.10946592901
414206.21694798773,92896.910317901
414240.94384023856,92841.41000846938
414555.9252165357,93503.85832288736
408301.0953674924,105591.02790136008
409164.3854369389,109009.4039608317
420591.882718606,93498.60227925304
269939.2753132996,197687.1309804227
271827.91515838116,204284.74099840698
274220.22609638097,195570.39742954035
274224.5425459157,195493.51887429762
274593.8927217524,197739.62764597294
285124.0724254177,70614.70761544736
290894.1329382315,94858.4688391176
291024.1110121791,90939.36754616715
290732.1437887264,67377.57549816128
292861.3481843328,91568.7427127368
294288.45308216155,73506.75499918863
296903.9921968777,95275.73674585187
300251.20261160017,83146.4151057585
301266.402413905,81133.00528233462
341918.9112681501,92957.0780569561
342700.85125376756,92828.34308875912
327015.14153096173,124096.08159725722
330885.3757210888,145315.66875006096
331711.07353930396,159438.99840969982
333408.5045034895,129048.71333378922
335464.02026446344,162495.3712448494
336649.7223398653,152355.59075608925
338387.3991410587,131920.56780872677
282462.1040857694,177968.55308843296
286003.62525558006,182735.02364375954
290843.7269964182,179207.77878684615
290974.0221010501,183752.7165433859
291342.1417516786,187591.7210583652
293228.40786268184,187008.73801557458
295700.56667143997,181147.02993340808
287503.84368325333,206378.0089085263
294461.26194529637,197842.68524865966
296327.81645878474,205018.2999207383
297898.6799771854,168591.22370255197
300146.07104303513,188109.13623354418
303504.7282854821,182113.96054404767
306664.38079677324,181097.13393274814
308186.294070429,186467.58033917993
309158.9209574944,187824.90798396722
310808.26618716534,169277.75127277017
311884.7504773059,184371.93622786406
296824.1451944609,196214.1784893886
297417.98871613265,195267.63707634134
297809.2501468481,194834.76000646982
297929.8774648922,194844.5592512264
298283.7591817669,197638.53166234161
299220.4779341184,194938.80200560967
299701.6315508539,191944.61329766532
300454.3859587422,192191.16146633358
300873.72838725836,195918.40205528104
301428.38680680544,191891.7623701829
302215.91898888367,193511.705479741
304199.6331421381,199514.0225933122
299065.6271130376,204799.17246595028
299412.9453659412,203408.35113747098
304208.25566277665,208579.9695854411
304261.6354559559,208592.30263659274
307517.8653402718,191048.18167625635
308948.29504967894,196943.31516404223
306875.35141894117,202914.550635021
312277.22700466914,175329.83842404315
312832.913651806,175771.87747785082
313546.9024483053,176134.53231399166
314257.98978316365,176701.9954055333
316812.44847884175,176371.4736859903
316926.33375581057,176412.9903234001
313252.0889280086,179857.97446751693
314938.9723882972,181906.09635885648
315229.8183398063,181956.84481861422
315326.9330663449,181872.913767433
316998.84722467547,178768.72218274054
317062.3775452404,178663.130373787
317498.1828111403,177712.82473761385
317580.4345572862,177475.68797796403
317812.109574252,177117.12136081173
318241.6885149802,188808.04314765715
318561.78891212307,181125.91571429573
319601.1818616945,179766.8404145717
320142.6876942584,180659.23091309934
320457.8594426599,179648.79813613868
320533.32634049625,181942.21580901364
320997.5093308336,178914.0706000342
322298.1426063712,179445.68639363698
322810.69714120845,180791.47869350805
314620.56752345513,210155.59854742326
315049.1123624021,198979.35751370084
326023.1277219495,189376.87056730443
326974.55899789085,203088.30056444768
330181.09238478146,186848.68287598106
330984.54223503656,188544.9350215256
333671.9268607107,188288.80687126092
328788.82207746047,195999.53689501138
329388.5249050109,194509.61267866968
329434.94699450943,194563.46417522163
329643.28709266096,200226.33511612943
333109.8900042227,189848.8485284649
333161.53177154536,189825.92211032094
333211.7890418413,189803.01449604242
338016.60703945067,201222.05512137906
256478.094894448,339749.0888355462
261413.34805365725,339255.2592933471
228180.797102828,378676.63121382444
248402.9530377953,367177.15052601043
252225.06184246513,378526.71433031757
280860.3709432754,377611.91781105223
292893.9414241154,335807.5121140108
325711.4533522198,363843.38698863925
326933.2965293701,359131.83678030927
328701.80070860306,351044.92562715604
328944.6112728437,338228.5609565299
329551.8744529211,330224.207770186
330575.6712747642,357082.9266920591
331187.93210670765,351218.9396248576
331601.38006942056,354032.1340746146
332557.71454792575,351051.55262219906
334221.4769842719,350856.04963044147
335696.9594736958,347701.0996299457
339681.8509408921,335343.5448206027
300164.57272222894,381297.67366657243
304699.2560686295,365928.23757479305
305090.9008070999,366363.30087288434
319633.12407056557,377522.1263453427
324202.31862207514,366660.7249731655
325321.8737790421,389509.0152583632
325045.4067171922,365455.8699039277
325405.08724072896,372262.5201409853
327002.20144454204,389242.5436925761
328661.86425668263,366396.2831227987
329201.06435931806,386497.85843792884
328905.49618471117,366468.3069516121
329257.011658343,386501.47505877307
326951.80219846626,390331.44180317037
330642.5100330324,392107.34989501134
331406.4475496173,365622.955004101
331438.802771555,367086.58606918633
332285.43559190084,367663.04536153673
337280.148685332,367361.2518385582
